,nflverse_game_id,old_game_id,play_id,possession_team,offense_formation,offense_personnel,defenders_in_box,defense_personnel,number_of_pass_rushers,ngs_air_yards,time_to_throw,was_pressure,route,defense_man_zone_type,defense_coverage_type
37145,2019_14_SEA_LA,2019120813,265,SEA,SINGLEBACK,"6 OL, 1 RB, 0 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",6.0,-7.43000000000001,2.769,True,FLAT,MAN_COVERAGE,COVER_1
37152,2019_14_SEA_LA,2019120813,407,LA,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 3 LB, 5 DB",4.0,0.930000000000007,3.003,True,CROSS,MAN_COVERAGE,COVER_1
37153,2019_14_SEA_LA,2019120813,431,LA,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB",4.0,10.7,3.604,False,CROSS,ZONE_COVERAGE,COVER_2
37155,2019_14_SEA_LA,2019120813,476,LA,EMPTY,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB",5.0,3.8,1.502,True,OUT,ZONE_COVERAGE,COVER_3
37156,2019_14_SEA_LA,2019120813,498,LA,PISTOL,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB",5.0,20.5,2.169,False,GO,ZONE_COVERAGE,COVER_3
37166,2019_14_SEA_LA,2019120813,703,LA,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",4.0,13.87,3.703,False,HITCH,ZONE_COVERAGE,COVER_4
37167,2019_14_SEA_LA,2019120813,727,LA,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB",4.0,11.6,2.569,False,OUT,ZONE_COVERAGE,COVER_4
37169,2019_14_SEA_LA,2019120813,782,LA,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",4.0,10.47,4.004,False,CROSS,MAN_COVERAGE,COVER_1
37174,2019_14_SEA_LA,2019120813,919,LA,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB",4.0,6.40000000000001,1.835,False,HITCH,ZONE_COVERAGE,COVER_3
37175,2019_14_SEA_LA,2019120813,943,LA,SINGLEBACK,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 3 LB, 4 DB",3.0,0.599999999999994,1.535,False,FLAT,ZONE_COVERAGE,COVER_3
37178,2019_14_SEA_LA,2019120813,1022,LA,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB",3.0,6.97,2.536,False,OUT,ZONE_COVERAGE,COVER_3
37181,2019_14_SEA_LA,2019120813,1078,SEA,SHOTGUN,"7 OL, 1 RB, 0 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB",5.0,-0.900000000000006,3.337,False,FLAT,ZONE_COVERAGE,COVER_3
37182,2019_14_SEA_LA,2019120813,1111,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,10.63,1.936,False,POST,ZONE_COVERAGE,COVER_3
37183,2019_14_SEA_LA,2019120813,1135,SEA,SINGLEBACK,"7 OL, 1 RB, 0 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB",7.0,12.43,3.17,False,HITCH,MAN_COVERAGE,COVER_1
37187,2019_14_SEA_LA,2019120813,1233,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB",5.0,3.63,1.935,False,SLANT,MAN_COVERAGE,COVER_1
37188,2019_14_SEA_LA,2019120813,1257,SEA,I_FORM,"6 OL, 1 RB, 2 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB",6.0,7.53,3.17,False,CROSS,MAN_COVERAGE,COVER_1
37189,2019_14_SEA_LA,2019120813,1281,LA,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB",4.0,2.93,4.071,False,ANGLE,ZONE_COVERAGE,COVER_3
37191,2019_14_SEA_LA,2019120813,1326,LA,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",5.0,24.57,2.45,False,GO,ZONE_COVERAGE,COVER_3
37194,2019_14_SEA_LA,2019120813,1393,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,-2.0,1.768,False,SCREEN,ZONE_COVERAGE,COVER_4
37195,2019_14_SEA_LA,2019120813,1417,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB",3.0,8.47,3.37,False,IN,ZONE_COVERAGE,COVER_3
37198,2019_14_SEA_LA,2019120813,1490,LA,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB",4.0,15.6,3.359,False,CROSS,ZONE_COVERAGE,COVER_3
37200,2019_14_SEA_LA,2019120813,1547,LA,SHOTGUN,"1 RB, 0 TE, 4 WR",6.0,"4 DL, 3 LB, 4 DB",4.0,3.2,3.043,False,OUT,ZONE_COVERAGE,COVER_4
37201,2019_14_SEA_LA,2019120813,1583,LA,SHOTGUN,"1 RB, 0 TE, 4 WR",6.0,"4 DL, 3 LB, 4 DB",4.0,15.4,2.51,True,IN,ZONE_COVERAGE,COVER_4
37207,2019_14_SEA_LA,2019120813,1731,LA,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 3 LB, 4 DB",5.0,5.93000000000001,2.82,True,HITCH,ZONE_COVERAGE,COVER_3
37209,2019_14_SEA_LA,2019120813,1776,LA,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB",5.0,5.7,1.776,False,OUT,ZONE_COVERAGE,COVER_4
37210,2019_14_SEA_LA,2019120813,1805,LA,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,11.47,2.507,False,IN,ZONE_COVERAGE,COVER_3
37213,2019_14_SEA_LA,2019120813,1867,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB",4.0,3.63,2.536,False,OUT,MAN_COVERAGE,COVER_1
37214,2019_14_SEA_LA,2019120813,1896,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,0.599999999999994,2.235,False,ANGLE,ZONE_COVERAGE,COVER_3
37219,2019_14_SEA_LA,2019120813,2004,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,35.5,3.704,False,GO,ZONE_COVERAGE,COVER_4
37224,2019_14_SEA_LA,2019120813,2114,LA,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",4.0,-6.07,2.402,True,CROSS,ZONE_COVERAGE,COVER_3
37226,2019_14_SEA_LA,2019120813,2160,LA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB",4.0,4.67,2.703,False,CROSS,ZONE_COVERAGE,COVER_3
37227,2019_14_SEA_LA,2019120813,2184,LA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB",4.0,4.56999999999999,2.937,True,ANGLE,ZONE_COVERAGE,COVER_2
37229,2019_14_SEA_LA,2019120813,2243,LA,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 2 LB, 6 DB",5.0,3.7,2.669,True,CROSS,MAN_COVERAGE,COVER_1
37235,2019_14_SEA_LA,2019120813,2371,LA,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",4.0,13.1,4.271,True,HITCH,ZONE_COVERAGE,COVER_3
37236,2019_14_SEA_LA,2019120813,2393,LA,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB",5.0,4.63,1.792,False,OUT,ZONE_COVERAGE,COVER_3
37237,2019_14_SEA_LA,2019120813,2417,LA,PISTOL,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",6.0,28.37,2.636,False,CORNER,MAN_COVERAGE,COVER_1
37239,2019_14_SEA_LA,2019120813,2471,SEA,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB",6.0,-1.63,3.103,False,FLAT,ZONE_COVERAGE,COVER_3
37240,2019_14_SEA_LA,2019120813,2495,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB",6.0,25.77,2.936,True,GO,MAN_COVERAGE,COVER_1
37242,2019_14_SEA_LA,2019120813,2536,LA,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",4.0,3.23,2.603,False,ANGLE,ZONE_COVERAGE,COVER_3
37246,2019_14_SEA_LA,2019120813,2623,LA,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB",5.0,21.63,4.305,False,POST,MAN_COVERAGE,2_MAN
37250,2019_14_SEA_LA,2019120813,2711,SEA,PISTOL,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB",5.0,13.13,3.003,False,HITCH,ZONE_COVERAGE,COVER_3
37257,2019_14_SEA_LA,2019120813,2861,LA,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB",4.0,23.47,2.446,False,GO,MAN_COVERAGE,COVER_1
37260,2019_14_SEA_LA,2019120813,2952,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,11.47,2.736,False,HITCH,ZONE_COVERAGE,COVER_3
37262,2019_14_SEA_LA,2019120813,3004,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 3 LB, 6 DB",6.0,13.4,1.802,True,HITCH,MAN_COVERAGE,COVER_1
37265,2019_14_SEA_LA,2019120813,3091,LA,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",4.0,8.27,4.004,False,OUT,ZONE_COVERAGE,COVER_3
37267,2019_14_SEA_LA,2019120813,3136,LA,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB",4.0,12.07,3.938,False,CROSS,ZONE_COVERAGE,COVER_3
37273,2019_14_SEA_LA,2019120813,3259,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",3.0,1.63,2.736,False,ANGLE,ZONE_COVERAGE,COVER_3
37276,2019_14_SEA_LA,2019120813,3325,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,14.33,2.502,False,POST,ZONE_COVERAGE,COVER_3
37278,2019_14_SEA_LA,2019120813,3368,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,9.13,2.47,False,HITCH,ZONE_COVERAGE,COVER_6
37279,2019_14_SEA_LA,2019120813,3390,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB",3.0,30.4,4.07,False,GO,MAN_COVERAGE,COVER_1
37280,2019_14_SEA_LA,2019120813,3419,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB",3.0,0.269999999999996,1.387,False,SCREEN,MAN_COVERAGE,COVER_1
37284,2019_14_SEA_LA,2019120813,3542,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 4 LB, 5 DB",4.0,5.59999999999999,1.702,False,HITCH,ZONE_COVERAGE,COVER_3
37285,2019_14_SEA_LA,2019120813,3566,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",5.0,19.87,2.403,False,GO,ZONE_COVERAGE,COVER_4
37286,2019_14_SEA_LA,2019120813,3588,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB",6.0,16.67,2.136,True,POST,MAN_COVERAGE,COVER_1
37298,2019_14_SEA_LA,2019120813,3842,SEA,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 3 LB, 6 DB",4.0,23.17,3.471,False,POST,ZONE_COVERAGE,COVER_3
37299,2019_14_SEA_LA,2019120813,3866,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB",4.0,9.07,1.902,False,HITCH,ZONE_COVERAGE,COVER_4
37300,2019_14_SEA_LA,2019120813,3890,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB",4.0,10.2,3.37,False,HITCH,ZONE_COVERAGE,COVER_4
37307,2019_14_SEA_LA,2019120813,4072,SEA,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB",5.0,51.5,5.172,False,GO,MAN_COVERAGE,COVER_1
37317,2019_14_NYG_PHI,2019120900,51,PHI,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,-4.2,0.747,False,CROSS,ZONE_COVERAGE,COVER_3
37318,2019_14_NYG_PHI,2019120900,80,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB",5.0,2.5,2.269,False,OUT,MAN_COVERAGE,COVER_1
37320,2019_14_NYG_PHI,2019120900,125,PHI,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,-0.170000000000002,4.271,True,CROSS,ZONE_COVERAGE,COVER_6
37327,2019_14_NYG_PHI,2019120900,277,NYG,EMPTY,"1 RB, 2 TE, 2 WR",5.0,"4 DL, 1 LB, 6 DB",4.0,1.72,2.336,False,OUT,MAN_COVERAGE,COVER_1
37329,2019_14_NYG_PHI,2019120900,318,PHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",5.0,38.03,2.903,True,GO,MAN_COVERAGE,COVER_1
37331,2019_14_NYG_PHI,2019120900,361,PHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB",4.0,-6.63,2.102,False,SCREEN,ZONE_COVERAGE,COVER_2
37333,2019_14_NYG_PHI,2019120900,422,NYG,I_FORM,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,-4.67,2.536,False,SCREEN,ZONE_COVERAGE,COVER_3
37335,2019_14_NYG_PHI,2019120900,489,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,0.479999999999997,3.036,False,FLAT,ZONE_COVERAGE,COVER_2
37336,2019_14_NYG_PHI,2019120900,511,NYG,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 2 LB, 6 DB",3.0,5.51000000000001,2.136,False,IN,ZONE_COVERAGE,COVER_3
37339,2019_14_NYG_PHI,2019120900,575,PHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,4.56,2.002,False,HITCH,ZONE_COVERAGE,COVER_3
37341,2019_14_NYG_PHI,2019120900,620,PHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,0.260000000000005,1.869,False,FLAT,ZONE_COVERAGE,COVER_3
37343,2019_14_NYG_PHI,2019120900,663,PHI,EMPTY,"1 RB, 2 TE, 2 WR",5.0,"2 DL, 3 LB, 6 DB",5.0,4.59,1.869,False,SLANT,MAN_COVERAGE,COVER_1
37345,2019_14_NYG_PHI,2019120900,710,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,5.59,1.668,False,HITCH,ZONE_COVERAGE,COVER_2
37350,2019_14_NYG_PHI,2019120900,825,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,5.5,2.002,False,HITCH,ZONE_COVERAGE,COVER_2
37351,2019_14_NYG_PHI,2019120900,859,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,-5.31,2.169,False,SCREEN,MAN_COVERAGE,COVER_1
37353,2019_14_NYG_PHI,2019120900,900,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB",5.0,7.24,2.002,False,SLANT,MAN_COVERAGE,COVER_1
37357,2019_14_NYG_PHI,2019120900,999,PHI,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,14.12,5.605,True,OUT,ZONE_COVERAGE,COVER_2
37359,2019_14_NYG_PHI,2019120900,1042,PHI,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB",4.0,22.3,7.707,False,CROSS,ZONE_COVERAGE,COVER_3
37360,2019_14_NYG_PHI,2019120900,1066,PHI,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,19.35,3.804,False,CORNER,ZONE_COVERAGE,COVER_3
37363,2019_14_NYG_PHI,2019120900,1147,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,1.81,3.637,True,OUT,ZONE_COVERAGE,COVER_3
37368,2019_14_NYG_PHI,2019120900,1245,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,35.36,2.702,False,GO,MAN_COVERAGE,COVER_1
37369,2019_14_NYG_PHI,2019120900,1274,NYG,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",6.0,10.7,3.47,True,CROSS,ZONE_COVERAGE,COVER_3
37370,2019_14_NYG_PHI,2019120900,1298,NYG,SHOTGUN,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB",4.0,6.34,1.768,False,HITCH,ZONE_COVERAGE,COVER_3
37373,2019_14_NYG_PHI,2019120900,1369,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,20.89,3.304,True,POST,ZONE_COVERAGE,COVER_2
37374,2019_14_NYG_PHI,2019120900,1391,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB",4.0,24.2,2.269,False,GO,ZONE_COVERAGE,COVER_4
37379,2019_14_NYG_PHI,2019120900,1502,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,9.15,2.87,True,IN,MAN_COVERAGE,COVER_1
37382,2019_14_NYG_PHI,2019120900,1580,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",6.0,22.07,1.968,False,GO,MAN_COVERAGE,COVER_1
37383,2019_14_NYG_PHI,2019120900,1602,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 1 LB, 6 DB",4.0,32.49,5.206,True,CORNER,ZONE_COVERAGE,COVER_2
37385,2019_14_NYG_PHI,2019120900,1649,PHI,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB",5.0,-5.56,2.469,True,SCREEN,MAN_COVERAGE,COVER_1
37387,2019_14_NYG_PHI,2019120900,1690,PHI,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB",6.0,5.65,2.269,False,CROSS,MAN_COVERAGE,COVER_1
37389,2019_14_NYG_PHI,2019120900,1731,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,5.33,1.935,False,OUT,MAN_COVERAGE,COVER_1
37395,2019_14_NYG_PHI,2019120900,1852,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 1 LB, 6 DB",4.0,12.05,2.403,False,HITCH,ZONE_COVERAGE,COVER_3
37396,2019_14_NYG_PHI,2019120900,1876,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB",4.0,2.19,2.169,False,ANGLE,ZONE_COVERAGE,COVER_3
37397,2019_14_NYG_PHI,2019120900,1900,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB",4.0,13.09,2.335,False,HITCH,ZONE_COVERAGE,COVER_3
37398,2019_14_NYG_PHI,2019120900,1922,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB",4.0,32.37,2.369,False,GO,ZONE_COVERAGE,COVER_2
37401,2019_14_NYG_PHI,2019120900,1978,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",4.0,"2 DL, 4 LB, 5 DB",4.0,3.37,3.07,False,SCREEN,ZONE_COVERAGE,COVER_6
37403,2019_14_NYG_PHI,2019120900,2019,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",5.0,"2 DL, 4 LB, 5 DB",4.0,-5.2,3.804,True,FLAT,ZONE_COVERAGE,COVER_3
37404,2019_14_NYG_PHI,2019120900,2041,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",4.0,"2 DL, 4 LB, 5 DB",4.0,4.77,2.136,False,SLANT,ZONE_COVERAGE,COVER_6
37412,2019_14_NYG_PHI,2019120900,2201,PHI,SINGLEBACK,"1 RB, 3 TE, 1 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,0.93,3.771,True,CROSS,ZONE_COVERAGE,COVER_2
37414,2019_14_NYG_PHI,2019120900,2252,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",6.0,12.61,2.87,False,IN,MAN_COVERAGE,COVER_1
37419,2019_14_NYG_PHI,2019120900,2362,NYG,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 1 LB, 6 DB",4.0,4.09,2.136,False,IN,ZONE_COVERAGE,COVER_4
37424,2019_14_NYG_PHI,2019120900,2496,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 3 LB, 6 DB",5.0,16.12,3.237,True,IN,ZONE_COVERAGE,COVER_3
37427,2019_14_NYG_PHI,2019120900,2581,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",3.0,0.57,1.301,False,HITCH,ZONE_COVERAGE,COVER_2
37428,2019_14_NYG_PHI,2019120900,2603,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB",4.0,4.57,3.137,True,CROSS,ZONE_COVERAGE,COVER_6
37432,2019_14_NYG_PHI,2019120900,2686,PHI,EMPTY,"1 RB, 2 TE, 2 WR",5.0,"2 DL, 3 LB, 6 DB",5.0,2.91,1.602,False,FLAT,MAN_COVERAGE,COVER_1
37434,2019_14_NYG_PHI,2019120900,2738,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,5.88,2.069,False,HITCH,ZONE_COVERAGE,COVER_2
37435,2019_14_NYG_PHI,2019120900,2772,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,9.15,2.335,False,OUT,MAN_COVERAGE,COVER_1
37439,2019_14_NYG_PHI,2019120900,2861,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",3.0,6.37,2.002,False,SLANT,ZONE_COVERAGE,COVER_4
37444,2019_14_NYG_PHI,2019120900,2966,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,3.4,2.169,False,FLAT,ZONE_COVERAGE,COVER_2
37448,2019_14_NYG_PHI,2019120900,3069,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 1 LB, 6 DB",4.0,15.68,3.224,False,IN,MAN_COVERAGE,COVER_1
37450,2019_14_NYG_PHI,2019120900,3110,PHI,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",5.0,-2.78,1.101,False,SCREEN,ZONE_COVERAGE,COVER_3
37452,2019_14_NYG_PHI,2019120900,3159,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,-5.52,1.768,False,FLAT,MAN_COVERAGE,COVER_1
37454,2019_14_NYG_PHI,2019120900,3204,PHI,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,0.560000000000002,3.136,False,FLAT,ZONE_COVERAGE,COVER_3
37455,2019_14_NYG_PHI,2019120900,3226,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 3 LB, 6 DB",4.0,1.1,1.335,False,FLAT,ZONE_COVERAGE,COVER_2
37456,2019_14_NYG_PHI,2019120900,3250,PHI,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",5.0,-3.32,3.003,True,SCREEN,ZONE_COVERAGE,COVER_3
37458,2019_14_NYG_PHI,2019120900,3300,PHI,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,29.12,7.675,True,CROSS,MAN_COVERAGE,COVER_1
37459,2019_14_NYG_PHI,2019120900,3322,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",6.0,28.54,3.837,False,POST,MAN_COVERAGE,COVER_1
37462,2019_14_NYG_PHI,2019120900,3389,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB",4.0,5.06,2.169,False,IN,ZONE_COVERAGE,COVER_2
37463,2019_14_NYG_PHI,2019120900,3417,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 2 LB, 6 DB",5.0,-6.81,4.004,True,SCREEN,ZONE_COVERAGE,COVER_3
37466,2019_14_NYG_PHI,2019120900,3496,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,8.79,3.003,False,HITCH,ZONE_COVERAGE,COVER_2
37469,2019_14_NYG_PHI,2019120900,3574,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,4.04,2.102,False,IN,ZONE_COVERAGE,COVER_2
37472,2019_14_NYG_PHI,2019120900,3640,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",5.0,2.25,3.037,True,OUT,ZONE_COVERAGE,COVER_3
37473,2019_14_NYG_PHI,2019120900,3664,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,18.77,4.171,True,GO,MAN_COVERAGE,COVER_1
37474,2019_14_NYG_PHI,2019120900,3686,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,18.49,2.169,False,GO,MAN_COVERAGE,COVER_1
37475,2019_14_NYG_PHI,2019120900,3726,PHI,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,17.67,2.302,False,GO,MAN_COVERAGE,COVER_1
37476,2019_14_NYG_PHI,2019120900,3750,PHI,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",5.0,5.84999999999999,2.135,False,IN,ZONE_COVERAGE,COVER_4
