,nflverse_game_id,old_game_id,play_id,possession_team,offense_formation,offense_personnel,defenders_in_box,defense_personnel,number_of_pass_rushers,ngs_air_yards,time_to_throw,was_pressure,route,defense_man_zone_type,defense_coverage_type
26967,2018_11_DAL_ATL,2018111800,1635,ATL,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB",4.0,21.38,2.173,True,GO,MAN_COVERAGE,COVER_1
26968,2018_11_DAL_ATL,2018111800,1657,ATL,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",6.0,5.31,3.604,True,HITCH,MAN_COVERAGE,COVER_1
26971,2018_11_DAL_ATL,2018111800,1713,DAL,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB",4.0,24.64,2.739,False,GO,ZONE_COVERAGE,COVER_3
26974,2018_11_DAL_ATL,2018111800,1774,DAL,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 3 LB, 5 DB",4.0,1.91,2.209,False,ANGLE,ZONE_COVERAGE,COVER_3
26977,2018_11_DAL_ATL,2018111800,1831,DAL,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB",3.0,9.2,2.706,False,HITCH,ZONE_COVERAGE,COVER_3
26980,2018_11_DAL_ATL,2018111800,1900,DAL,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",4.0,9.29000000000001,3.404,True,HITCH,ZONE_COVERAGE,COVER_3
26983,2018_11_DAL_ATL,2018111800,1973,DAL,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 3 LB, 5 DB",4.0,2.0,2.974,False,FLAT,ZONE_COVERAGE,COVER_3
26986,2018_11_DAL_ATL,2018111800,2044,ATL,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",4.0,0.5,3.87,True,HITCH,ZONE_COVERAGE,COVER_3
26988,2018_11_DAL_ATL,2018111800,2091,ATL,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",5.0,-7.51000000000001,3.07,True,FLAT,ZONE_COVERAGE,COVER_3
26990,2018_11_DAL_ATL,2018111800,2150,ATL,EMPTY,"0 RB, 1 TE, 4 WR",5.0,"4 DL, 2 LB, 5 DB",4.0,5.52,1.869,False,OUT,ZONE_COVERAGE,COVER_3
26991,2018_11_DAL_ATL,2018111800,2178,ATL,SHOTGUN,"1 RB, 0 TE, 4 WR",5.0,"4 DL, 1 LB, 6 DB",4.0,29.28,2.269,False,GO,MAN_COVERAGE,COVER_1
26994,2018_11_DAL_ATL,2018111800,2234,DAL,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,2.6,2.47,False,ANGLE,ZONE_COVERAGE,COVER_3
27000,2018_11_DAL_ATL,2018111800,2392,DAL,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB",4.0,-3.42,2.378,False,SCREEN,ZONE_COVERAGE,COVER_3
27003,2018_11_DAL_ATL,2018111800,2473,DAL,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,6.39,2.536,False,HITCH,ZONE_COVERAGE,COVER_3
27004,2018_11_DAL_ATL,2018111800,2498,DAL,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,0.280000000000001,2.194,False,FLAT,ZONE_COVERAGE,COVER_3
27006,2018_11_DAL_ATL,2018111800,2546,DAL,I_FORM,"2 RB, 2 TE, 1 WR",8.0,"4 DL, 2 LB, 5 DB",6.0,1.05,3.57,True,OUT,MAN_COVERAGE,COVER_1
27007,2018_11_DAL_ATL,2018111800,2568,DAL,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",6.0,10.36,2.489,False,CROSS,MAN_COVERAGE,COVER_1
27012,2018_11_DAL_ATL,2018111800,2669,ATL,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",4.0,18.92,4.371,True,OUT,ZONE_COVERAGE,COVER_3
27013,2018_11_DAL_ATL,2018111800,2700,ATL,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",5.0,6.47,2.336,True,SLANT,ZONE_COVERAGE,COVER_3
27019,2018_11_DAL_ATL,2018111800,2834,ATL,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,-2.21,2.062,True,CROSS,ZONE_COVERAGE,COVER_3
27021,2018_11_DAL_ATL,2018111800,2893,ATL,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,13.69,2.823,True,IN,ZONE_COVERAGE,COVER_3
27022,2018_11_DAL_ATL,2018111800,2918,ATL,SINGLEBACK,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB",4.0,3.04000000000001,2.869,True,OUT,ZONE_COVERAGE,COVER_3
27025,2018_11_DAL_ATL,2018111800,2996,ATL,EMPTY,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",4.0,1.75,2.603,True,IN,MAN_COVERAGE,COVER_1
27028,2018_11_DAL_ATL,2018111800,3052,DAL,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",3.0,4.40000000000001,2.425,False,HITCH,ZONE_COVERAGE,COVER_3
27031,2018_11_DAL_ATL,2018111800,3121,DAL,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,1.72,1.735,False,FLAT,ZONE_COVERAGE,COVER_3
27034,2018_11_DAL_ATL,2018111800,3197,DAL,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 3 LB, 5 DB",3.0,1.37,2.793,False,ANGLE,ZONE_COVERAGE,COVER_3
27037,2018_11_DAL_ATL,2018111800,3287,ATL,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",5.0,5.54,1.702,False,OUT,ZONE_COVERAGE,COVER_3
27039,2018_11_DAL_ATL,2018111800,3340,ATL,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,11.35,3.137,True,HITCH,MAN_COVERAGE,COVER_1
27040,2018_11_DAL_ATL,2018111800,3365,ATL,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB",5.0,-1.68000000000001,1.228,False,SCREEN,ZONE_COVERAGE,COVER_4
27042,2018_11_DAL_ATL,2018111800,3407,ATL,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,32.49,2.369,False,GO,ZONE_COVERAGE,COVER_3
27045,2018_11_DAL_ATL,2018111800,3464,DAL,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,23.54,2.336,False,GO,MAN_COVERAGE,COVER_1
27046,2018_11_DAL_ATL,2018111800,3486,DAL,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 3 LB, 5 DB",4.0,3.88,2.503,False,OUT,ZONE_COVERAGE,COVER_3
27048,2018_11_DAL_ATL,2018111800,3528,DAL,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 2 LB, 6 DB",3.0,10.52,3.424,True,HITCH,MAN_COVERAGE,COVER_1
27049,2018_11_DAL_ATL,2018111800,3553,DAL,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 3 LB, 5 DB",4.0,1.8,2.408,True,ANGLE,ZONE_COVERAGE,COVER_3
27050,2018_11_DAL_ATL,2018111800,3577,DAL,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,9.43,2.806,False,OUT,MAN_COVERAGE,COVER_1
27051,2018_11_DAL_ATL,2018111800,3613,DAL,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB",4.0,6.93,3.637,True,HITCH,MAN_COVERAGE,COVER_1
27063,2018_11_CIN_BAL,2018111801,62,CIN,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB",4.0,-1.29000000000001,2.235,False,CROSS,ZONE_COVERAGE,COVER_3
27065,2018_11_CIN_BAL,2018111801,115,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 5 LB, 5 DB",4.0,5.78,2.102,False,HITCH,ZONE_COVERAGE,COVER_3
27080,2018_11_CIN_BAL,2018111801,469,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",3.0,1.17,2.302,False,ANGLE,ZONE_COVERAGE,COVER_3
27083,2018_11_CIN_BAL,2018111801,552,CIN,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,-0.810000000000002,2.436,False,FLAT,ZONE_COVERAGE,COVER_2
27084,2018_11_CIN_BAL,2018111801,577,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,6.02,1.969,True,SLANT,ZONE_COVERAGE,COVER_3
27085,2018_11_CIN_BAL,2018111801,599,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 4 LB, 6 DB",4.0,6.26000000000001,2.269,True,HITCH,ZONE_COVERAGE,COVER_6
27089,2018_11_CIN_BAL,2018111801,700,BAL,PISTOL,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,-0.359999999999999,2.269,False,FLAT,ZONE_COVERAGE,COVER_3
27091,2018_11_CIN_BAL,2018111801,754,BAL,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,10.8,6.708,True,CROSS,ZONE_COVERAGE,COVER_3
27093,2018_11_CIN_BAL,2018111801,820,CIN,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",6.0,16.67,3.403,True,IN,ZONE_COVERAGE,COVER_3
27095,2018_11_CIN_BAL,2018111801,864,CIN,PISTOL,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 5 LB, 5 DB",5.0,13.01,2.869,False,OUT,MAN_COVERAGE,COVER_1
27099,2018_11_CIN_BAL,2018111801,956,BAL,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",5.0,-0.210000000000001,4.004,True,FLAT,ZONE_COVERAGE,COVER_3
27103,2018_11_CIN_BAL,2018111801,1039,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB",4.0,13.39,2.836,True,HITCH,MAN_COVERAGE,COVER_1
27104,2018_11_CIN_BAL,2018111801,1061,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"1 DL, 4 LB, 6 DB",6.0,20.13,2.169,False,GO,MAN_COVERAGE,COVER_1
27105,2018_11_CIN_BAL,2018111801,1086,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,-2.7,2.234,False,SCREEN,ZONE_COVERAGE,COVER_3
27113,2018_11_CIN_BAL,2018111801,1282,BAL,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,5.17,2.336,False,CROSS,ZONE_COVERAGE,COVER_4
27116,2018_11_CIN_BAL,2018111801,1351,BAL,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,7.11,2.068,False,HITCH,ZONE_COVERAGE,COVER_3
27118,2018_11_CIN_BAL,2018111801,1398,BAL,I_FORM,"1 RB, 2 TE, 1 WR,1 DL",8.0,"4 DL, 3 LB, 4 DB",4.0,-1.62,2.903,False,FLAT,ZONE_COVERAGE,COVER_3
27122,2018_11_CIN_BAL,2018111801,1508,BAL,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 1 LB, 7 DB",4.0,26.83,5.238,True,GO,MAN_COVERAGE,COVER_1
27124,2018_11_CIN_BAL,2018111801,1549,CIN,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB",4.0,-0.800000000000001,2.502,False,FLAT,MAN_COVERAGE,COVER_1
27126,2018_11_CIN_BAL,2018111801,1596,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 5 LB, 5 DB",5.0,5.92,2.415,False,SLANT,MAN_COVERAGE,COVER_1
27128,2018_11_CIN_BAL,2018111801,1655,BAL,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,6.5,2.036,False,SLANT,MAN_COVERAGE,COVER_1
27136,2018_11_CIN_BAL,2018111801,1841,BAL,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB",3.0,5.5,2.035,False,HITCH,ZONE_COVERAGE,COVER_2
27140,2018_11_CIN_BAL,2018111801,1921,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 4 LB, 6 DB",4.0,2.77,3.103,True,OUT,MAN_COVERAGE,COVER_1
27143,2018_11_CIN_BAL,2018111801,1998,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 4 LB, 6 DB",4.0,3.58,3.037,True,CROSS,MAN_COVERAGE,2_MAN
27146,2018_11_CIN_BAL,2018111801,2057,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"1 DL, 4 LB, 6 DB",3.0,33.16,3.169,False,GO,ZONE_COVERAGE,COVER_3
27150,2018_11_CIN_BAL,2018111801,2163,BAL,SHOTGUN,"1 RB, 0 TE, 4 WR",4.0,"4 DL, 2 LB, 5 DB",4.0,13.46,7.207,True,IN,ZONE_COVERAGE,COVER_2
27152,2018_11_CIN_BAL,2018111801,2205,BAL,SHOTGUN,"1 RB, 0 TE, 4 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,3.3,1.702,False,HITCH,MAN_COVERAGE,COVER_1
27158,2018_11_CIN_BAL,2018111801,2330,BAL,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB",3.0,14.06,4.371,False,HITCH,ZONE_COVERAGE,COVER_3
27159,2018_11_CIN_BAL,2018111801,2357,CIN,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",3.0,-0.490000000000002,3.67,False,FLAT,ZONE_COVERAGE,COVER_3
27161,2018_11_CIN_BAL,2018111801,2404,CIN,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",5.0,13.13,2.702,False,OUT,ZONE_COVERAGE,COVER_2
27163,2018_11_CIN_BAL,2018111801,2453,CIN,SHOTGUN,"1 RB, 2 TE, 2 WR",9.0,"3 DL, 4 LB, 4 DB",5.0,5.45,1.968,False,HITCH,MAN_COVERAGE,COVER_0
27167,2018_11_CIN_BAL,2018111801,2546,BAL,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",2.0,7.18,1.835,False,POST,ZONE_COVERAGE,COVER_3
27168,2018_11_CIN_BAL,2018111801,2571,BAL,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,2.36,3.604,False,HITCH,ZONE_COVERAGE,COVER_3
27172,2018_11_CIN_BAL,2018111801,2665,CIN,SINGLEBACK,"2 RB, 1 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",3.0,1.04,2.703,True,FLAT,ZONE_COVERAGE,COVER_4
27174,2018_11_CIN_BAL,2018111801,2712,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 5 LB, 5 DB",3.0,-4.18,0.968,False,SCREEN,MAN_COVERAGE,COVER_1
27175,2018_11_CIN_BAL,2018111801,2737,CIN,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",5.0,38.38,3.67,True,GO,MAN_COVERAGE,COVER_1
27178,2018_11_CIN_BAL,2018111801,2803,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",2.0,22.42,2.102,False,GO,ZONE_COVERAGE,COVER_3
27182,2018_11_CIN_BAL,2018111801,2892,BAL,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,13.81,2.703,False,IN,ZONE_COVERAGE,COVER_4
27186,2018_11_CIN_BAL,2018111801,2994,BAL,EMPTY,"1 RB, 2 TE, 2 WR",5.0,"4 DL, 2 LB, 5 DB",4.0,10.36,3.237,False,SLANT,ZONE_COVERAGE,COVER_3
27193,2018_11_CIN_BAL,2018111801,3158,CIN,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,13.44,4.337,True,CROSS,MAN_COVERAGE,COVER_1
27195,2018_11_CIN_BAL,2018111801,3202,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"1 DL, 4 LB, 6 DB",5.0,17.55,4.287,True,CROSS,ZONE_COVERAGE,COVER_3
27200,2018_11_CIN_BAL,2018111801,3314,BAL,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB",4.0,15.93,5.305,False,IN,ZONE_COVERAGE,COVER_3
27206,2018_11_CIN_BAL,2018111801,3470,BAL,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,3.45,3.136,False,CROSS,ZONE_COVERAGE,COVER_2
27212,2018_11_CIN_BAL,2018111801,3600,CIN,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB",4.0,3.76,3.404,False,HITCH,ZONE_COVERAGE,COVER_2
27214,2018_11_CIN_BAL,2018111801,3647,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 5 LB, 5 DB",4.0,1.81,2.67,True,CROSS,ZONE_COVERAGE,COVER_3
27215,2018_11_CIN_BAL,2018111801,3672,CIN,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",5.0,-2.17,1.034,False,SCREEN,ZONE_COVERAGE,COVER_2
27218,2018_11_CIN_BAL,2018111801,3742,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 4 LB, 6 DB",6.0,13.0,2.536,True,IN,MAN_COVERAGE,2_MAN
27219,2018_11_CIN_BAL,2018111801,3767,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",3.0,9.8,3.536,True,HITCH,ZONE_COVERAGE,COVER_3
27221,2018_11_CIN_BAL,2018111801,3813,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"1 DL, 4 LB, 6 DB",6.0,6.44,2.302,False,CROSS,MAN_COVERAGE,COVER_1
27230,2018_11_CIN_BAL,2018111801,4036,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,13.82,2.636,True,POST,ZONE_COVERAGE,COVER_3
27231,2018_11_CIN_BAL,2018111801,4061,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,4.05,2.67,False,OUT,ZONE_COVERAGE,COVER_6
27233,2018_11_CIN_BAL,2018111801,4103,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 4 LB, 6 DB",5.0,26.31,2.603,False,GO,MAN_COVERAGE,COVER_1
27234,2018_11_CIN_BAL,2018111801,4125,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 4 LB, 6 DB",5.0,14.29,5.505,True,FLAT,MAN_COVERAGE,COVER_1
27236,2018_11_CIN_BAL,2018111801,4164,CIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 4 LB, 6 DB",5.0,8.68,2.069,False,HITCH,MAN_COVERAGE,COVER_1
27243,2018_11_MIN_CHI,2018111802,59,MIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,6.05,2.569,False,HITCH,ZONE_COVERAGE,COVER_3
27252,2018_11_MIN_CHI,2018111802,278,CHI,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,-4.36,5.539,False,CROSS,ZONE_COVERAGE,COVER_4
27253,2018_11_MIN_CHI,2018111802,307,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,6.11,1.969,False,OUT,ZONE_COVERAGE,COVER_3
27254,2018_11_MIN_CHI,2018111802,332,CHI,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,10.16,3.37,False,CROSS,ZONE_COVERAGE,COVER_6
27258,2018_11_MIN_CHI,2018111802,430,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",5.0,-1.48,2.269,False,SCREEN,ZONE_COVERAGE,COVER_4
27263,2018_11_MIN_CHI,2018111802,540,MIN,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 3 LB, 5 DB",3.0,5.67,2.002,False,OUT,ZONE_COVERAGE,COVER_6
27265,2018_11_MIN_CHI,2018111802,604,MIN,SINGLEBACK,"2 RB, 1 TE, 2 WR",7.0,"5 DL, 2 LB, 4 DB",4.0,42.98,4.271,False,GO,ZONE_COVERAGE,COVER_6
27270,2018_11_MIN_CHI,2018111802,714,MIN,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 3 LB, 6 DB",4.0,6.29000000000001,2.169,False,OUT,ZONE_COVERAGE,COVER_4
27273,2018_11_MIN_CHI,2018111802,801,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",5.0,-0.280000000000001,1.968,True,FLAT,ZONE_COVERAGE,COVER_3
27274,2018_11_MIN_CHI,2018111802,833,CHI,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,-0.0699999999999932,2.703,False,CROSS,ZONE_COVERAGE,COVER_3
27277,2018_11_MIN_CHI,2018111802,903,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,26.76,2.836,False,GO,ZONE_COVERAGE,COVER_4
27279,2018_11_MIN_CHI,2018111802,947,MIN,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 3 LB, 5 DB",4.0,0.950000000000003,3.136,False,CROSS,ZONE_COVERAGE,COVER_6
27281,2018_11_MIN_CHI,2018111802,991,MIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",6.0,3.53,2.97,True,CROSS,MAN_COVERAGE,COVER_1
27284,2018_11_MIN_CHI,2018111802,1064,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",5.0,10.84,2.469,False,OUT,ZONE_COVERAGE,COVER_4
27286,2018_11_MIN_CHI,2018111802,1111,CHI,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB",3.0,25.28,3.837,True,GO,ZONE_COVERAGE,COVER_3
27287,2018_11_MIN_CHI,2018111802,1133,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,8.51,2.168,False,OUT,ZONE_COVERAGE,COVER_3
27295,2018_11_MIN_CHI,2018111802,1329,CHI,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,19.47,3.637,False,CORNER,MAN_COVERAGE,COVER_0
27299,2018_11_MIN_CHI,2018111802,1416,MIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,5.05,2.302,True,HITCH,MAN_COVERAGE,COVER_1
27300,2018_11_MIN_CHI,2018111802,1438,MIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",5.0,-5.56999999999999,2.602,False,SCREEN,MAN_COVERAGE,COVER_1
27301,2018_11_MIN_CHI,2018111802,1463,MIN,EMPTY,"1 RB, 1 TE, 3 WR",2.0,"2 DL, 3 LB, 6 DB",3.0,9.39,3.87,False,HITCH,ZONE_COVERAGE,COVER_3
27307,2018_11_MIN_CHI,2018111802,1606,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",5.0,6.97,1.935,False,HITCH,ZONE_COVERAGE,COVER_3
27309,2018_11_MIN_CHI,2018111802,1653,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,-6.91,2.302,True,SCREEN,ZONE_COVERAGE,COVER_3
27311,2018_11_MIN_CHI,2018111802,1701,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",3.0,-0.420000000000002,3.17,False,CROSS,ZONE_COVERAGE,COVER_4
27319,2018_11_MIN_CHI,2018111802,1908,MIN,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 3 LB, 5 DB",4.0,7.99,2.836,False,OUT,MAN_COVERAGE,COVER_1
27320,2018_11_MIN_CHI,2018111802,1939,MIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,11.7,2.736,True,HITCH,ZONE_COVERAGE,COVER_3
27321,2018_11_MIN_CHI,2018111802,1970,MIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,1.86,3.103,True,CROSS,ZONE_COVERAGE,COVER_6
27323,2018_11_MIN_CHI,2018111802,2012,MIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,11.5,2.803,True,HITCH,ZONE_COVERAGE,COVER_6
27333,2018_11_MIN_CHI,2018111802,2263,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,5.26,2.502,False,HITCH,ZONE_COVERAGE,COVER_4
27334,2018_11_MIN_CHI,2018111802,2288,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB",5.0,5.29,5.706,True,OUT,MAN_COVERAGE,2_MAN
27338,2018_11_MIN_CHI,2018111802,2381,MIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,5.77,2.803,False,HITCH,ZONE_COVERAGE,COVER_6
27339,2018_11_MIN_CHI,2018111802,2406,MIN,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",5.0,8.86,3.337,True,CROSS,ZONE_COVERAGE,COVER_3
27341,2018_11_MIN_CHI,2018111802,2453,MIN,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB",4.0,3.12,3.67,False,HITCH,ZONE_COVERAGE,COVER_2
27342,2018_11_MIN_CHI,2018111802,2478,MIN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,-0.189999999999998,2.803,True,OUT,MAN_COVERAGE,COVER_1
